Item,Open,Close,Volume
846,0.4717336522806797,0.4715186132419379,0.022800413997807873
847,0.4692563319277479,0.47452310389444896,0.030584501545494275
848,0.45123626895370667,0.4500236475733426,0.031259760723516515
849,0.43686432702622063,0.43675236426288094,0.018165521514463524
850,0.43302953025635743,0.4362030111740132,0.02350811615093999
851,0.42734524803376966,0.42164408901247535,0.050136801211713315
852,0.4474014721838436,0.4227257142316384,0.025962967934253994
853,0.4555970702519867,0.4475513775455728,0.0249286095513391
854,0.4458404402252553,0.44954293078579266,0.036424555133655515
855,0.44787657594920954,0.42986779884023785,0.03419903065479466
856,0.45249188784996425,0.452478733631432,0.025380584724193363
857,0.45474866764096655,0.4484269874159707,0.027115329687421478
858,0.47229362854644696,0.4574060897172911,0.03355971320410003
859,0.4730402262377551,0.4719993300294878,0.03606545592876286
860,0.4799631694852114,0.48193991569461037,0.052117731103716376
861,0.45924519129854185,0.46478858336679363,0.03141815877846474
862,0.45534250874535526,0.4563760198408734,0.04514153724994259
863,0.4373733465343648,0.4419544235043769,0.0515537958598947
864,0.43058612564620385,0.4230518937548376,0.08448309752803614
865,0.37981771679637033,0.384062204795917,0.05266989781735114
866,0.3725214747032599,0.3718382285539594,0.0299130591880732
867,0.36758376641670715,0.3716150292355139,0.022523376435840202
868,0.3685509318188283,0.3667563352037495,0.025378994382276213
869,0.3768992355697342,0.37367524624668047,0.03935173846636331
870,0.3709264744009317,0.3731601855556945,0.02244099672453179
871,0.36278180424472284,0.3663099623196355,0.020723745522392333
872,0.3558079330853322,0.35820642010001086,0.01529113753340513
873,0.35468803654837,0.352695315516294,0.015845848794107338
874,0.35387357682901155,0.3573994980364847,0.014110149625728935
875,0.34966550666557267,0.3538627867592324,0.018731683236969218
876,0.34462599345930794,0.3463773129049762,0.01553954894086409
877,0.343200683860015,0.34538153542644034,0.02368782478757803
878,0.3354632299890436,0.3385484721241366,0.031243539235961577
879,0.32239783486974943,0.32290795221306456,0.01286141315238211
880,0.3233141232640929,0.3241955910641407,0.028509741480379318
881,0.31247153959206103,0.3130875564751533,0.009090712466817516
882,0.31559365441339415,0.31569715404481635,0.006048706447691428
883,0.3173074192036287,0.31943990298990704,0.008698852218431554
884,0.3173074192036287,0.31717364659405034,0.011405296093038819
885,0.3141853043822956,0.31751703755655897,0.017180145662596878
886,0.3162045059901339,0.3144266991634207,0.018731047100202357
887,0.3184951777686412,0.32026398498718855,0.012299704387244441
888,0.31812187892298716,0.31974892429620266,0.01953448783674695
889,0.32017502342248716,0.31878749243795457,0.021147730677504743
890,0.3134726478858439,0.31586884952607064,0.011342318553119646
891,0.31204733828655096,0.31221194660475526,0.009929776862306288
892,0.31471130891071236,0.31305321257171737,0.01321446905798959
893,0.31471130891071236,0.317036295016232,0.01222432218037149
894,0.3111819506552583,0.31130201686684655,0.011181694019487414
895,0.30972269816430364,0.31147371234810084,0.013823570012258356
896,0.3125393999233061,0.309602350751944,0.014757418786009316
897,0.3152203555677401,0.3093104619097749,0.025209463933907935
898,0.3153561033791138,0.31408333395368915,0.016143560800997974
899,0.317154713520866,0.3153881327385207,0.017449549583362225
900,0.3310176087913243,0.3163667245305241,0.04153559598699482
901,0.3321205220048191,0.33530359818349936,0.0185659696092021
902,0.3256217800628729,0.32821301741209125,0.006571610870050617
903,0.32740340518435246,0.32941480852254024,0.0032331651175676163
904,0.3271488945818778,0.33039342606732075,0.015112701170300809
905,0.32845544139006966,0.3302388905198218,0.011588185413511164
906,0.32302566976995656,0.32658201335128345,0.008535365069348448
907,0.3257914453138299,0.32503683127832583,0.008786002955491418
908,0.32876085445240033,0.3290027555059369,0.014422492778257355
909,0.3248921402429538,0.3231826278990725,0.009730029917512146
910,0.3256726825227289,0.32934614646844546,0.007336247263816731
911,0.32596113601686527,0.32826452124928246,0.011014708118186577
912,0.3200901780709695,0.3230109581705953,0.017424422181071243
913,0.3233141232640929,0.3262386223887748,0.0153814689542993
914,0.3277258015701506,0.33059943969923394,0.00983912737302869
915,0.33369856443575835,0.3296551660578893,0.01693396073382193
916,0.3368715817169475,0.3369346279970842,0.014957483799186889
917,0.3335967595160464,0.33672858861239396,0.008062397383187795
918,0.33171330402277643,0.3355439814716255,0.007831797805200926
919,0.3313060622854607,0.3332777250757688,0.012320060763783969
920,0.33027100940321097,0.33058225572955335,0.013914219501535952
921,0.3345300074785842,0.3339129516580407,0.013662945478626122
922,0.33376642476700336,0.33592166483201596,0.022215804309063232
923,0.3286081487696376,0.328487720567728,0.012855687921480367
924,0.3276749008070998,0.32601544882310635,0.01326758647802243
925,0.3271319350136835,0.32987836537633486,0.018845869786620645
926,0.324009794740272,0.3237835363306856,0.01856247085698437
927,0.326521085133749,0.32668502102566593,0.015431405690497833
928,0.3246036867488174,0.32835036898990966,0.018736136194337238
929,0.33268047112170285,0.3290542576262763,0.03198145788551956
930,0.34009552691007094,0.33581865887448525,0.07237995940175154
931,0.3374654737254929,0.34131257948852156,0.06667158612433038
932,0.3340549037132181,0.3358358428441658,0.034788093300907326
933,0.3303219118630669,0.3296036639375499,0.02102209366604983
934,0.3262495895110017,0.3280413219308369,0.01687734456157136
935,0.32977894776645583,0.32826452124928246,0.016189044579828487
936,0.3316454182394531,0.3313376739558883,0.018536071181159665
937,0.33083095852009464,0.3333120689792047,0.04517970545595421
938,0.3233141232640929,0.327079888355737,0.05810695876370636
939,0.3100959970099577,0.31001437801577036,0.02573777551878544
940,0.298218360455676,0.30098374612448175,0.008946945557507082
941,0.3034784668248321,0.29724099717939106,0.019713878405001564
942,0.3036481320757891,0.3046921528829884,0.009808910876602826
943,0.3020361722052666,0.3035761837603895,0.009328945686006708
944,0.3043947297670973,0.305756592415619,0.014524592729338438
945,0.30033936698322633,0.3013099531173098,0.014181078875233859
946,0.309841486407483,0.29988496268841525,0.026155399306229243
947,0.31544094873063144,0.31499326369159786,0.013741508369333374
948,0.31561061398158846,0.31744834974968716,0.019097143809530474
949,0.3097566410559653,0.3118342374915878,0.011071960427204007
950,0.30929849685879357,0.3121260988641281,0.012207782624433122
951,0.3079749904824074,0.3103062393883107,0.013408490771881993
952,0.30709264497972555,0.3064090046844233,0.0141467274898234
953,0.3077034948596601,0.3068897214719733,0.010708408264943329
954,0.30636303061188486,0.3086237314903117,0.010102806062892298
955,0.3077713823397887,0.3112161691262194,0.017638800271503174
956,0.30291851770794836,0.30536172336869616,0.015379878612382146
957,0.2993891594524942,0.29622805976709987,0.01096318104007089
958,0.29932129912124916,0.30065754084850554,0.015560223385787051
959,0.29781114417043864,0.30108675379886424,0.02416874418332444
960,0.2917365780819241,0.29296605164548434,0.010959046151086298
961,0.2927546459439012,0.2933437607586518,0.008489245153751076
962,0.29234742796185853,0.2932922586383125,0.018438424187446605
963,0.28998887040002785,0.2932579130180247,0.02191713809702231
964,0.2812163653436119,0.28316281755818024,0.01105891962348337
965,0.2795026005533774,0.28026133286319976,0.00799401268075031
966,0.27963834836475104,0.27825261968922455,0.009287596796160787
967,0.28386340185165737,0.2819953703511671,0.013415170207934023
968,0.2811485033155616,0.28359203050853893,0.011095179419194409
969,0.28164056664912196,0.2840727455792371,0.011903073113107026
970,0.2800455901020668,0.2796432662146832,0.01697435541851756
971,0.28170845243244536,0.27926555538466385,0.019852874288560547
972,0.28274350531469516,0.27849297722457367,0.012993729599889056
973,0.28260775750332146,0.28517153073215545,0.018669341833816903
974,0.28494935719376313,0.282630596933439,0.014351563528752427
975,0.28591652259588424,0.28692272643702627,0.02011591684165729
976,0.2861371157587756,0.2876094568564894,0.012335646114572047
977,0.2893101330399647,0.2837293803695055,0.02719198416782815
978,0.2918723258932978,0.2951292763310333,0.02712010071317293
979,0.30196831187402146,0.299558757412439,0.015776191818136134
980,0.302579161753956,0.30465780897955247,0.011023614032922622
981,0.300424212334744,0.30283794950373505,0.010646066861791018
982,0.30079751118039805,0.30105240989542836,0.011080548273556621
983,0.3030882084109837,0.3036448715672613,0.014717978306463977
984,0.3065666387545035,0.3058596000900015,0.012623179933192915
985,0.30716053076304894,0.3052243735077296,0.01189448526675441
986,0.30726233568276096,0.3093104619097749,0.016087580765514264
987,0.31569545933310617,0.30697554345982336,0.032051750998257626
988,0.3151864126760784,0.317963410440673,0.010608534792546257
989,0.3134217471227931,0.31434085142279355,0.013455882961013086
990,0.31611966063861624,0.3159546972666977,0.02434272758906074
991,0.3182406671661665,0.317036295016232,0.025869773897908958
992,0.30877249063357154,0.3085550694362169,0.02151160090814885
993,0.3108934971611218,0.309001442320331,0.05152803232083685
994,0.30721143322290495,0.3085550694362169,0.12863766858419493
995,0.27081496630055746,0.2709559995331262,0.05201276853718442
996,0.2670819999024846,0.2699602220545903,0.014011548426865581
997,0.2650118958347903,0.2649642039146365,0.01767219745176334
998,0.2627551414958663,0.2658912918694486,0.02333922183933857
999,0.2566975349755461,0.25830281034080993,0.011942195524268935
1000,0.2533039245314656,0.2554528294830208,0.013411671455716293
1001,0.2490958543680267,0.2511778599131888,0.01405003470126063
1002,0.24319097898254755,0.24443064435151224,0.013812119550454869
1003,0.24487080088112037,0.24676556451831555,0.011080866341940051
1004,0.24858680771099892,0.24429329277369383,0.008792046254776592
1005,0.2490279940367817,0.24985590291145376,0.012943156726923663
1006,0.25260825305528656,0.2510233484016151,0.019079331980058387
1007,0.25494982729364984,0.2567233101171934,0.01414100225892166
1008,0.2596669441141165,0.25263719424551934,0.019975648684564588
1009,0.2647404002120429,0.26374522711765497,0.015496291640717587
1010,0.2617200886136165,0.26463799692180834,0.016243116205011614
1011,0.2566466325156901,0.259264242199058,0.008349931201808663
1012,0.25695207103009915,0.259504601451259,0.01482007825754506
1013,0.2554588739506776,0.25438838995039015,0.011878899915966332
1014,0.2572914269840915,0.25670612443066104,0.017176646910379144
1015,0.2538129711884934,0.25495495447856725,0.018338868783432966
1016,0.2521670684263091,0.2538904891931596,0.019642949155496636
1017,0.2573592873153366,0.25464590741949455,0.01691424049404926
1018,0.25746109223504854,0.2555386772236479,0.02334844582245805
1019,0.25720658163257387,0.253341108634663,0.041255059672809416
1020,0.27543027820131216,0.2646551568555637,0.029096895716191402
1021,0.2764483460632893,0.27813245379793855,0.008190578941710151
1022,0.27565084591212513,0.27766889694414393,0.007026448658355751
1023,0.27636352616384996,0.27691347700095714,0.010299372323852139
1024,0.27412373139312024,0.2767246233027993,0.008687083688244637
1025,0.2738861803588399,0.2769306369347125,0.009908148212233037
1026,0.2714597353168805,0.27317075209179165,0.008754196117148403
1027,0.2715785235600599,0.27330810366961006,0.01331084377816893
1028,0.27285112747659007,0.27356562113871447,0.01171954765586782
1029,0.26996656368953736,0.2722092944807665,0.01173767755372334
1030,0.27174821426309526,0.27327375976617413,0.02359113199901526
1031,0.2622121519471769,0.2641744400680137,0.0058104732285022345
1032,0.2619236984530405,0.26451780527774527,0.00708306483060632
1033,0.26241578554187395,0.2631615043725743,0.008270096037567693
1034,0.26148253757933615,0.26292114512037346,0.009375065601604083
1035,0.25951423673454854,0.26065488872451675,0.01799853561316269
1036,0.2627211986042046,0.25636275922092944,0.022393604535400694
1037,0.26679352095626985,0.26702442092580286,0.007382049111030674
1038,0.26781161427032535,0.26807170052467816,0.012175657717706677
1039,0.26621661227119187,0.26942800314670096,0.012560202393273745
1040,0.2656736481745808,0.2655307409731846,0.014419312094423051
1041,0.2666577985969745,0.26851807340879225,0.01821227756682776
1042,0.2611431816253438,0.2636765650635603,0.008800952169512636
1043,0.2607868406510787,0.2618223616843069,0.011688376954291665
1044,0.26239880052160136,0.26220007079747437,0.013351556531247992
1045,0.2612280015247831,0.2633160141672963,0.014116829061780965
1046,0.25892034472600306,0.26046603330950713,0.00886520198296553
1047,0.2588524843947581,0.26194252757559294,0.013488644004506391
1048,0.2608886455707907,0.26005400604568074,0.025087961811437614
1049,0.2528627636577613,0.25464590741949455,0.016610167119490024
1050,0.25374510916044307,0.2561567455890163,0.020914268484067
1051,0.2514713714980517,0.25116069997943347,0.02585927764125576
1052,0.2537960116202991,0.2545772453653998,0.06211939142067788
1053,0.2384908217302752,0.2402758664257434,0.011631442713657665
1054,0.2359965163570708,0.23862767667840323,0.018068828725900755
1055,0.23390945272118221,0.23572619370027464,0.019415530261344068
1056,0.23764241911925507,0.2332882675759407,0.03578619188811118
1057,0.24341154669336054,0.2394689443622172,0.05892852939810647
1058,0.24327582433406522,0.24614749615294718,0.048412234436754964
1059,0.23857566708179287,0.2387135244190304,0.008084662170027906
1060,0.24059486868963118,0.2402758664257434,0.010314957674640217
1061,0.23855868206152014,0.24116863622989676,0.011060828033783951
1062,0.23874533233274986,0.2403102103291793,0.014832800992882264
1063,0.23745576884802538,0.23903973141185847,0.006032166891753059
1064,0.23787997015353546,0.24012135491416964,0.0068969948262996746
1065,0.2414602308688456,0.23991531552947942,0.011016616528487158
1066,0.24288554046813854,0.24314300550043608,0.010257387297239356
1067,0.2444465995756103,0.24558093162477002,0.01102202369100547
1068,0.24481989842126436,0.2471089297280471,0.00872843257809056
1069,0.24492170164417107,0.24753814267840585,0.010550646346761968
1070,0.24303824784770647,0.24480835346467972,0.008622833874791744
1071,0.24122267983456522,0.24257644097225894,0.011113309317049928
1072,0.2383041714590455,0.2406707354726662,0.011538566745696057
1073,0.23560625794322246,0.2371683680988498,0.007641910980293119
1074,0.23575896362598514,0.23685932103977714,0.008169904496787192
1075,0.23730306316526267,0.23824996756523575,0.016994075658290232
1076,0.24392059335038827,0.23785509851831294,0.02075650656588564
1077,0.2414602308688456,0.2437095700286132,0.0072424170907048335
1078,0.2406287878260198,0.2424734350147283,0.016340127061957813
1079,0.24188443217435565,0.2412372982839915,0.013175982783594541
1080,0.2402215698439771,0.24271379255007736,0.015404687946289701
1081,0.23647162012243686,0.23917708127282503,0.011184238566554854
1082,0.23715035748250002,0.23974364580100216,0.012017895799525313
1083,0.23390945272118221,0.23522831697896932,0.006916396997688914
1084,0.2329592451904501,0.23461025033045277,0.004798697700810883
1085,0.23435061359488657,0.23424972518696585,0.009355981498598273
1086,0.23492752058315933,0.2361554066506334,0.009850577834832177
1087,0.23567411827446752,0.2370310165210314,0.018995361926832825
1088,0.23239929777037158,0.23222382632645824,0.013536354262020918
1089,0.23543656724018708,0.2328933985290179,0.01582676469110153
1090,0.23638677477091918,0.23824996756523575,0.009626657692897342
1091,0.23691280475141432,0.23735722351385946,0.008645734798398716
1092,0.2375066713078814,0.2395547921028443,0.00878950170770915
1093,0.23689582142794693,0.23928008894720754,0.006866142193106949
1094,0.23847386216208089,0.23847316688368134,0.011208729832078978
1095,0.23764241911925507,0.24032737026293466,0.007436438804597233
1096,0.23659040836561623,0.23816414557738566,0.007721110007767229
1097,0.23577592319417945,0.23751173330858136,0.010954593193718276
1098,0.23499540636648272,0.23715118412916925,0.005418294911732843
1099,0.23497842304301533,0.23759758104920853,0.013247866238249759
1100,0.23782906939048473,0.23510815108768332,0.022976623882228184
1101,0.24095118421181785,0.23919424120658037,0.011598045533397498
1102,0.23984827099832304,0.24197555829342296,0.015992160250485214
1103,0.23949193002405805,0.24080808533363277,0.010849630627186323
1104,0.2394580125844747,0.24183820671560455,0.018266985328777748
1105,0.23811752288462112,0.24056772779828373,0.023630890546944033
1106,0.23255200345313434,0.23536566855678773,0.007659404741381777
1107,0.2319411518763946,0.2341295335429028,0.007533767729926862
1108,0.23261986378437932,0.23232683400084073,0.00737409740144492
1109,0.23494450560343194,0.23503946328081152,0.015551635539434438
1110,0.2339603551810382,0.2349192973895255,0.010393202496964037
1111,0.23419790621531858,0.23579488150714645,0.022196402137673994
1112,0.2350802517180004,0.2379066023555042,0.022836991861902342
1113,0.2329083444273994,0.23191480673701442,0.015567220890222515
1114,0.2332137557929248,0.23287623859526252,0.019383405354617623
1115,0.23243321520995497,0.23388917600755374,0.02102654662341785
1116,0.22998983605187967,0.22921933567394714,0.020006183249373883
1117,0.23219566247886925,0.23129673837164602,0.026569524341455316
1118,0.23672615617698997,0.23097053309566976,0.07016397697439358
1119,0.22008047489030721,0.22212873086661378,0.047788502336848414
1120,0.22304988402887765,0.22149350256749006,0.035229890285491824
1121,0.22055557865567327,0.22288414909294874,0.029806188211240668
1122,0.21532944063025725,0.21512397208305575,0.013501684808227029
1123,0.21643235384375206,0.21739022847891243,0.014221155491546062
1124,0.21765405530042625,0.21634294716318533,0.015400234988921678
1125,0.21726379688657788,0.21816280663900273,0.014719568648381127
1126,0.22047075875623395,0.21836884602369294,0.030260707931162367
1127,0.21855336037130235,0.21963930090508857,0.028758152887838277
1128,0.2141755995048281,0.21551886688275557,0.021309309416287267
1129,0.2108159319524093,0.21222250112288976,0.02638027365331437
1130,0.20806710409909365,0.20588732655985395,0.010532516448906449
1131,0.20733747615681114,0.20851410809919754,0.007319071571111502
1132,0.21230912903183083,0.20947553995744572,0.01032195517907568
1133,0.21227518614016913,0.2136990074069382,0.013181389946112855
1134,0.20757502888789678,0.20896047926645983,0.0027557444740389406
1135,0.2096451329555911,0.2089433210495563,0.009595168922937755
1136,0.21005236281527032,0.21052282127317282,0.017082816737267248
1137,0.20760897177955848,0.20815357093774803,0.00888619449627192
1138,0.2078465228138389,0.20872012173111074,0.011842640120255293
1139,0.20825375267351812,0.206608400882753,0.021386918101844225
1140,0.20952635659004828,0.20794754357102044,0.019822657792134678
1141,0.2043850401608768,0.2052692581944856,0.015796230126292235
1142,0.20555582558325322,0.20585298265641805,0.014060212889530398
1143,0.20375721713830625,0.20422197859561028,0.008821944682819027
1144,0.204215361335478,0.20430781260142303,0.011313056261844071
1145,0.20769380355663436,0.2049258809667914,0.02494832979111177
1146,0.20667572381702068,0.20861711405672825,0.022457854348853588
1147,0.20504679250066726,0.20720929729640342,0.03298114681464056
1148,0.19819169770681946,0.19792113591804777,0.02061814681909352
1149,0.19858196799830438,0.20075393108930456,0.024839868472362085
1150,0.19467931089719617,0.19459043827270864,0.023832545902038756
1151,0.19754691681285982,0.19421272915954116,0.020900591543579504
1152,0.1955277135082163,0.19508832701197656,0.018887854813233428
1153,0.19288070245224917,0.19409254953344074,0.01315180958645385
1154,0.19418723568599927,0.19491664526553668,0.001502236974940664
1155,0.1950356382970194,0.19539736033623487,0.010742123513586927
1156,0.19600281727358232,0.19599825674988527,0.018648985457277376
1157,0.194747184802883,0.19586090517206686,0.018831238640982857
1158,0.1908445277017748,0.19113956271812088,0.01782073538682523
1159,0.19150628173837048,0.1908305293938626,0.016185545827610753
1160,0.1903354946191888,0.1911052308326476,0.015234521361154564
1161,0.1908275698303857,0.1883582576492409,0.020041806908318062
1162,0.18996219577353474,0.1879977204877914,0.02795312180937653
1163,0.191200855101598,0.1904013164435039,0.03160422878277138
1164,0.20195860699655402,0.19150009987957042,0.059080248017002665
1165,0.2031124362443466,0.20312319344269197,0.02087069311553707
1166,0.20677752873673264,0.2068144145146662,0.011281249423501056
1167,0.20667572381702068,0.20722646924812138,0.014895460464418009
1168,0.2027391357018873,0.20284849200390698,0.012511855998992358
1169,0.2032312109130842,0.2030373457020648,0.01239607910742378
1170,0.20382509104399305,0.20338071091179638,0.011681061381472771
1171,0.20681147162839433,0.2050289006591365,0.018558017899616346
1172,0.20862705321597738,0.2077243579873893,0.017091404583619862
1173,0.21207155254547208,0.21064300089927324,0.01887195139406192
1174,0.21079894862894188,0.21047131743598155,0.018353181860687323
1175,0.2117152370232854,0.21132974333669902,0.02372281230975535
1176,0.2105953404863232,0.21053999322489075,0.022614343993501228
1177,0.21268240242540654,0.21194781170206736,0.04719085184438314
1178,0.21023901138969472,0.21223967307460773,0.05626120793466112
1179,0.2032821133729402,0.20511473466494923,0.04245831236732573
1180,0.2010762614938722,0.20257380258308458,0.06627813553402728
1181,0.19661366885032203,0.19728589560096146,0.1304850097551573
1182,0.1642216622519895,0.16468288332541614,0.08093409050572237
1183,0.16654627692215854,0.16755002240010883,0.026676713386671283
1184,0.16383139196050459,0.16542112960003313,0.022822360716264554
1185,0.1671740999447291,0.16416782263443025,0.01998264618900005
1186,0.1679037278870116,0.1660391842305871,0.025092096700422204
1187,0.17066951530852154,0.17074336846762955,0.01767092517822962
1188,0.17401222329274604,0.17330147421806397,0.023904429356693974
1189,0.1722645156108498,0.1737306871684227,0.017314688588787836
1190,0.17480972344391016,0.17580807613130714,0.037528570492541616
1191,0.1705168079289536,0.16904367488309818,0.034984659561867165
1192,0.16873515735539568,0.16954156362236614,0.045167300789000435
1193,0.16218548919832035,0.1625368185736225,0.027557126672005976
1194,0.160115385130626,0.15930912860266588,0.0161375175017128
1195,0.1588936819771466,0.16069978714608715,0.01937386330311472
1196,0.1589785273286643,0.1599958727569434,0.027150635277982227
1197,0.1551437441332429,0.15568657130163818,0.017796562189684534
1198,0.15784167122350776,0.1580558336550256,0.016016333447625906
1199,0.155992146744263,0.15786697995686774,0.03203266689525181
1200,0.15806225081195732,0.15623596216124558,0.06010919923739924
1201,0.16155767975019156,0.16202175788263662,0.01142756087987893
1202,0.16357686778358813,0.16169555260666038,0.023766705746668712
1203,0.16211761529263352,0.16413349074895697,0.026403174576921342
1204,0.159538476445548,0.16045941587592366,0.013198247570434652
1205,0.16018325733950764,0.15989286508256095,0.02333667729227113
1206,0.159589378905404,0.15831335112413,0.033855516800690086
1207,0.16177825933864112,0.16339524447433995,0.0209110878002327
1208,0.1619479364672347,0.15901726723012552,0.019813433809015204
1209,0.16306783470100217,0.16444252579006705,0.01290467045252861
1210,0.16330538573528258,0.16356692793763164,0.016935551075739082
1211,0.16352596702053734,0.16518075832986964,0.02510227488869197
1212,0.15989480384537125,0.16052809166483287,0.009870298074604848
1213,0.15955544789137885,0.16052809166483287,0.009556682648542706
1214,0.1593857571883435,0.1606482712909333,0.011280613286734194
1215,0.16103165995052776,0.1606482712909333,0.015742794637875965
1216,0.16035293616490642,0.16039075382182888,0.021833486112180178
1217,0.1595045335538863,0.1608714706093788,0.017409791035433456
1218,0.16001358021091405,0.16042508570730216,0.030786156900589
1219,0.15680662003806323,0.15675102285223147,0.016324859779553166
1220,0.15719687675510635,0.1580558336550256,0.013025218369848645
1221,0.15641634804977309,0.15688837443004985,0.014906274789454632
1222,0.1575192748377097,0.15793565574577695,0.01844446748673178
1223,0.15826587252901783,0.15843354448504487,0.019429525270214996
1224,0.15777379731782096,0.1587940816464944,0.02281059218607764
1225,0.15553401612153303,0.15664801689470076,0.016435547576986863
1226,0.15773986800060102,0.15697421015271437,0.019594920829598683
1227,0.15760412018922734,0.15917177702484747,0.017331228144726204
1228,0.15675571757820722,0.15796998591439845,0.02354882890401905
1229,0.1540747619337732,0.15460495810043784,0.01707104820708033
1230,0.1558733720755254,0.15470796577482032,0.02554534414681019
1231,0.15607699209578071,0.1566308449429828,0.028598800627739764
1232,0.15914820615406308,0.15992719696803423,0.05477392017374168
1233,0.15234402569770783,0.15376370415143834,0.015583442377777453
1234,0.15393901412239955,0.15317996767154324,0.018724367664150324
1235,0.1529379058286167,0.15396971950020327,0.027647140024516716
1236,0.15393901412239955,0.15536037804362457,0.030289334085671082
1237,0.1489843462676525,0.15000379527259225,0.018499493317065196
1238,0.14976487497298577,0.15069053942686983,0.016169642408439246
1239,0.1495103524928745,0.15136010991257765,0.024120715857426485
1240,0.15127502992379638,0.15027849842822905,0.058631453527982706
1241,0.142400747096552,0.14384030417284815,0.041320263691412604
1242,0.14007611885194124,0.14080146790004935,0.032506270718179325
1243,0.14326610757896122,0.14097315136334104,0.047519416484466497
1244,0.14345275785019085,0.14426951712320688,0.07118720296388843
1245,0.14050032015745129,0.14071562015942218,0.17346559040807535
1246,0.16271149372673716,0.16298319145773657,0.08755054901783664
1247,0.1607771374704165,0.16226211541798571,0.02512072285493092
1248,0.1600475112249392,0.1616268768177512,0.027802357395630632
1249,0.1574174699179977,0.1588970876040251,0.024252396168166573
1250,0.1574174699179977,0.15810733749221684,0.033312574070174794
1251,0.15767199409491417,0.15587542499979606,0.038588692414514354
1252,0.15858827061162115,0.15997870080522547,0.02287356972599681
1253,0.1551437441332429,0.15661367127441306,0.027893006884908228
1254,0.15619576846132352,0.1557552453736956,0.048210261013276814
1255,0.1651379268910599,0.16143803513755597,0.07867548691498477
1256,0.15789257368336376,0.15930912860266588,0.047784049379480394
1257,0.1489334438077965,0.1503986763374777,0.025302339901869544
1258,0.14935764511330657,0.149677589996616,0.03353426773342562
1259,0.14411451018998134,0.14437252308073756,0.03308420097087193
1260,0.14262132668500158,0.13984003604180123,0.04003367708043759
1261,0.14684636829427133,0.14517944514426379,0.032139537872084345
1262,0.1488655699021097,0.1507077113785878,0.030773116096868364
1263,0.14937461655913742,0.14787490247251658,0.026433709141730637
1264,0.15259853630018255,0.1495574103705156,0.04470673776979356
1265,0.155992146744263,0.15438177251680668,0.025071422255499246
1266,0.1558054981698386,0.15549771588662856,0.02195562437141736
1267,0.15544917077001535,0.15719740775430815,0.020378005189603747
1268,0.15527949194461654,0.15522302646580619,0.02077431839535773
1269,0.15585641250733115,0.15493116509326585,0.02651545271627219
1270,0.15823192963735613,0.15446760652261943,0.03925059272043253
1271,0.1550928416733869,0.15429592477617954,0.03741724655834106
1272,0.16031900515088132,0.1600302029255649,0.024745084094099895
1273,0.16345809311485052,0.1613521873969288,0.026335744079634148
1274,0.1657487767709944,0.16483739312013806,0.01695527131551175
1275,0.1647985709370675,0.16629671543450594,0.018079324982553952
1276,0.1646797945715247,0.1643223324291522,0.02569992538115725
1277,0.16663112397048144,0.16717231328694135,0.02178259517083135
1278,0.1662408519821913,0.16761869818901803,0.023058049388386306
1279,0.16883696227510764,0.16943855766483543,0.02411499062652474
1280,0.16892180762662531,0.17069186463043834,0.025280393183412863
1281,0.16977021023764544,0.16985059866347618,0.053056032834835364
1282,0.1635089955747065,0.1653696137448793,0.04452607492800522
1283,0.16152373516172466,0.16140368951726827,0.06393810643713156
1284,0.15499103845048018,0.15625313411296354,0.04086638010825776
1285,0.15158045656056884,0.15213268807266794,0.04427193828964452
1286,0.1481698746706575,0.14708515236070832,0.03278108180146299
1287,0.1489334438077965,0.1487161564215161,0.04061033505959648
1288,0.14749116276267274,0.1455056384022774,0.03316594454541349
1289,0.14601493712908206,0.1463469060860913,0.032136993325016905
1290,0.14362243497878444,0.1442179995512012,0.03316626261379692
1291,0.14671063405733945,0.14397764201585211,0.06127301145237021
1292,0.1504096558669454,0.14789206240627192,0.033552715699664566
1293,0.15152955410071284,0.15281943051009372,0.03190830215733062
1294,0.14912009407902616,0.1487848322104253,0.026716790002983482
1295,0.14750812063406182,0.14929987916659673,0.0295482347522788
1296,0.1495442953845362,0.14677611903645002,0.029340218029515475
1297,0.14968004319590988,0.14921404516078401,0.019881500443069258
1298,0.15152955410071284,0.1505016840118602,0.030057144165767068
1299,0.15147865164085686,0.15319714134011297,0.0362693377625416
1300,0.14696514465981414,0.1479092343579899,0.04078908949108423
1301,0.1505454036783191,0.1483384473083486,0.03285932662378681
1302,0.15025695018418267,0.14964325811114274,0.03522575539650723
1303,0.1520386007577406,0.15202968039828546,0.04512404348885393
1304,0.15577156715581345,0.15396971950020327,0.04402511722410272
1305,0.15736656745814173,0.1579871595829682,0.04663614058368093
1306,0.15853735457732337,0.15640765764249986,0.059718611262547
1307,0.1578586426693386,0.15948081206595757,0.08101042691774561
1308,0.16530761759409526,0.15530886047161893,0.17361699095858812
1309,0.18113880013489939,0.17944780710090455,0.10073989067353525
1310,0.1830901278370509,0.18478721620336713,0.03372192807964942
1311,0.18273380043722767,0.18291584087239587,0.0267485968413265
1312,0.18212295055729316,0.18159387185269818,0.04948412488891462
1313,0.17523392474942023,0.17700987925971878,0.035919462540768415
1314,0.17143308444566052,0.16962741136299328,0.020061527148090733
1315,0.17202696457656938,0.1715674504649111,0.02135383898996749
1316,0.1739104183730341,0.17266623390097766,0.030632847939775665
1317,0.1739104183730341,0.1733186461697819,0.026914310469093615
