Item,Open,Close,Volume
848,0.2740295196112448,0.2701268752372115,0.03520085339190586
849,0.26912313941703947,0.2649267288261829,0.02546904579071703
850,0.2676107741604306,0.2621292768092822,0.05945265689635193
851,0.2570593886492063,0.25131708412441356,0.07129702779389922
852,0.26252852347252426,0.24807341917039588,0.05172438249536833
853,0.2667490636085,0.2555770522994661,0.048380271971788257
854,0.26731181823761263,0.26154230163338316,0.06837737732491353
855,0.2675931955521689,0.25036381688030124,0.07378043766868411
856,0.2727282031676314,0.2572179464041075,0.09043583668998573
857,0.2759287760375221,0.2696612468188832,0.04311773663617991
858,0.2756122485406994,0.26906309129960626,0.02538453845047918
859,0.2737305707226837,0.26827677145910545,0.04169613805061401
860,0.278636979053917,0.26996898505550526,0.04721640274250962
861,0.28187273024310217,0.2760367375503535,0.03339542559242891
862,0.28706048775186377,0.2753531424760554,0.0362636263578274
863,0.29119312781227397,0.28066885961047994,0.047775016697111754
864,0.29495645531127723,0.28548900302068725,0.02563721900407799
865,0.29203723161891487,0.2854206127744617,0.018928922955751812
866,0.2952026472722822,0.2879161311831437,0.02531986569223172
867,0.29611711475176894,0.28928351434278293,0.02383924419904592
868,0.29462232106916486,0.2890101034775808,0.027678017176507586
869,0.2948685200644267,0.28403610882045544,0.021882833157266357
870,0.2912986346331292,0.28557441398147987,0.0168967798736453
871,0.28801012651638797,0.2824807043107352,0.008782151857406426
872,0.2859174350566618,0.2807884621201067,0.015143883664045937
873,0.28725392981956954,0.2808569381490181,0.012287824067017325
874,0.2882211471923555,0.2808911082521808,0.011066254235584827
875,0.2877990847376494,0.2820020655183993,0.014783375110172088
876,0.2844578196933521,0.278634873496881,0.013310326821018983
877,0.28635707611962946,0.27726741170311314,0.021825132555112488
878,0.28240030655292037,0.27731876693765733,0.017062428685662025
879,0.2793931476137074,0.2721396944730981,0.017596159255585296
880,0.28160895967383553,0.27530179439006836,0.006152567123831741
881,0.27972728185581985,0.274481361634862,0.01218468424066729
882,0.2809406911896107,0.27443012792578925,0.026233939398019233
883,0.28788701998449995,0.28201916486709494,0.0059953329829624535
884,0.28894216556987945,0.28201916486709494,0.011525575070647175
885,0.28788701998449995,0.2808911082521808,0.014561708630230982
886,0.2878342630569438,0.28121578142068426,0.019322969984627597
887,0.29101725731857286,0.2844292008294128,0.021708769674102193
888,0.28568881466966156,0.28024154745845964,0.03462913659223129
889,0.2838599148819731,0.2772503695428747,0.010956502881904657
890,0.28458090512246903,0.27733580909789585,0.01497378709727985
891,0.2825585703013317,0.2763615179472141,0.009673505951095854
892,0.28343785242726705,0.2780195614404512,0.02874427622047593
893,0.2801141659912314,0.27237904246349465,0.01441697628649503
894,0.2791293770444408,0.27229355286857343,0.01720355474176336
895,0.27870730755547785,0.2717636517729362,0.020673644913379377
896,0.2810286264364612,0.2728404961244491,0.019219349319926277
897,0.282963033045005,0.2731139856237798,0.025460871538745232
898,0.2812924040399848,0.27525053208676703,0.034136277282167005
899,0.282118929238364,0.27661796528630633,0.03626146258524663
900,0.2834906093548232,0.2725670137736756,0.03642879433149285
901,0.28691980261171407,0.2787032422974351,0.018111738177747666
902,0.287289108138864,0.28044666815723623,0.011245366521437455
903,0.28802770512464965,0.28195080321509797,0.0032032248866543794
904,0.2871484229987143,0.28193373246063086,0.01710209784964281
905,0.2848622824370253,0.2788228734012905,0.01655201877577594
906,0.2793403906861513,0.27342158803781613,0.00589075064155857
907,0.280800006049461,0.27371225551997125,0.012667085316591182
908,0.2816441098561019,0.2753359358990025,0.01475632795291246
909,0.27891835636847334,0.27188333291669164,0.02139261845813413
910,0.2844753983016138,0.27574623448501295,0.01613272773345784
911,0.28626914087277894,0.28024154745845964,0.006755899045103118
912,0.2878166844486822,0.28143802291382786,0.016569088537246462
913,0.2890828577442861,0.28242941341320527,0.02178269857061183
914,0.289329049705291,0.2830425380111481,0.01568434597088716
915,0.28758806406168197,0.280607067482501,0.015626645368733295
916,0.2871308443904526,0.27965328554227414,0.028446757490620048
917,0.28584707841807294,0.2766728304624098,0.05774459886300963
918,0.27571775536155463,0.26919605446254086,0.03610062215674273
919,0.27825009491850544,0.2671182762878593,0.026777647363731616
920,0.2777400901826919,0.2707799245268205,0.02967349633432883
921,0.27496158680176425,0.2668287311291764,0.04007643406431982
922,0.26710080459590213,0.26057821147375027,0.03977999722075433
923,0.2569538747940941,0.25097260945261296,0.0067780176092621
924,0.2564614838378273,0.24926943711810673,0.011834754130521648
925,0.2562328634508271,0.25044461702173404,0.007687643560300255
926,0.25670768283308915,0.24886071836322582,0.012769023047063014
927,0.25681318965394445,0.24899693411966228,0.015160953425516457
928,0.25563495160519106,0.24853711032973735,0.03753207792850992
929,0.2620185539079957,0.2549749150338582,0.006025144960741951
930,0.26229990308552403,0.25618420785219115,0.00917836265886298
931,0.26076995922065355,0.25517927083702013,0.015338142357963956
932,0.25598666445556517,0.25025733197303923,0.006049186878306065
933,0.2561449282039765,0.24857114461031432,0.005725702877480945
934,0.25545908814574697,0.24950793443020275,0.00666393871042039
935,0.25725283071691213,0.24840087312762943,0.005114917961764696
936,0.2550194470827793,0.24829861301764128,0.005891351689497674
937,0.2528388414789736,0.24737894399211996,0.007267390841279586
938,0.25275091326638005,0.24753225194869494,0.011926954884380014
939,0.2499723747141674,0.2442792938703861,0.010580607500789777
940,0.2521354017097113,0.24598244475922088,0.005852163363868172
941,0.25100992058851407,0.2448412633933848,0.008819537039218617
942,0.25044719409642946,0.24536925582426378,0.017956667809459148
943,0.25071097169995304,0.24393869371655919,0.012794507479680972
944,0.25148473997077614,0.24555662665564443,0.017000280328758798
945,0.25007788856927954,0.2437002249986917,0.030410621526844483
946,0.24640248928286979,0.23928915062266554,0.03969957700650238
947,0.2471762645879499,0.24157128460050892,0.04241402970907837
948,0.25338399639705356,0.24412595731958253,0.03143444658631217
949,0.2577100503881415,0.24869041828631233,0.049994446317042696
950,0.26036549647698026,0.25322068770420797,0.01135812311481314
951,0.2616492413465889,0.25311853482257707,0.020324315851172836
952,0.2624757665449681,0.25517927083702013,0.04538224485154357
953,0.2597148066010171,0.2524543051895902,0.014904426165107388
954,0.2606996307190927,0.2547875727967063,0.04032478707275709
955,0.2677338877265756,0.25684838744527794,0.0725488904414625
956,0.26437502297124554,0.2579383779933842,0.024304936142262756
957,0.26279229404179083,0.25305038762729454,0.02073555285110696
958,0.26470915017910096,0.25752960919860324,0.012701946097059144
959,0.266028073368004,0.25863664905550515,0.012369205957971842
960,0.26824385729110406,0.25892619421418805,0.021765749018729137
961,0.26945727365915184,0.2622813909568137,0.00628587955672474
962,0.2687186766733662,0.2621962301955212,0.01854004493915231
963,0.2676107741604306,0.2610891117044907,0.01912246039214291
964,0.26625667265223313,0.26033982139001144,0.021823930459234288
965,0.26428708772439496,0.2578872801068973,0.01755540820531413
966,0.26175474816744415,0.25514523655644317,0.016971309818094044
967,0.2620713038012949,0.25414038532395794,0.010166004632396676
968,0.26159648441903277,0.25534959950816216,0.00966136478272598
969,0.26076995922065355,0.25500902794856384,0.012312587242108361
970,0.2570593886492063,0.250631959258886,0.018039251796291872
971,0.2598906770947182,0.25112589596351653,0.019312992588838493
972,0.2620185539079957,0.2517389991157879,0.019929066726418844
973,0.26518394845859206,0.257001645361953,0.019605702935181546
974,0.2646387935405121,0.2581086780702977,0.021762142731094516
975,0.26113927178206037,0.25512825158466185,0.012935393116606665
976,0.25825522640899246,0.2510917830488109,0.01790533831545977
977,0.26076995922065355,0.24741305690682558,0.035392467474891824
978,0.2630033428547864,0.25611601061700856,0.017754355073157153
979,0.263988131801577,0.2544534921269974,0.02986474978855134
980,0.25887070982863314,0.2522989741913427,0.012631984116947579
981,0.25619767809727567,0.24819357211892296,0.011056757678147004
982,0.25586357902644824,0.24680238426398415,0.018915339272328087
983,0.26033031815768587,0.24946585802283544,0.07041252564671556
984,0.24357120083735795,0.23743793166964455,0.028858234909729816
985,0.24376464290506372,0.23519852461786878,0.010198461221108228
986,0.24358877944561963,0.23650487339658677,0.007034304450495528
987,0.25020099510116756,0.23830310724403403,0.025381413001195847
988,0.25009546014328426,0.24322289439231382,0.0053120616857904104
989,0.24993719639487294,0.24200143472971658,0.009005982109928302
990,0.24747522051076792,0.2408986840071029,0.012178673761276262
991,0.24395809200702645,0.23781108635271897,0.01789992888400785
992,0.2462442255344584,0.23792989537250242,0.007070367326841694
993,0.24568147793960277,0.23908353667344573,0.011493238691523446
994,0.24341293708894662,0.23748881509941694,0.007821797460307995
995,0.244767010460116,0.2366065902162317,0.01494385490991253
996,0.242006078653193,0.23572444396717507,0.01054250106145066
997,0.2405288917158786,0.23356992603152027,0.01663388150508174
998,0.23646658719128621,0.23012616581440026,0.016255341513034805
999,0.23588628912519694,0.22976988887474992,0.01012140687531525
1000,0.236062124447613,0.22897246732499976,0.0116947099607107
1001,0.23395185437962512,0.22747961983887316,0.009424071056368197
1002,0.23175364906478674,0.22501979417602622,0.015346917657874857
1003,0.23402218288118593,0.2273269409553271,0.012270513886371164
1004,0.234919071752411,0.22632598568648696,0.003505071161671796
1005,0.23432116694103194,0.22720818197544365,0.014018962341221165
1006,0.23462011582959302,0.22663140064203627,0.024207085537776826
1007,0.23634350176216928,0.23027884469794632,0.012886948652714982
1008,0.2364314370090198,0.22671618252979994,0.016107964558366803
1009,0.24015958618872874,0.23026180253770784,0.017226514773037088
1010,0.23819000126089052,0.23104220337289094,0.028943343297906765
1011,0.23738104763651602,0.2299395598786344,0.009309391109587388
1012,0.23627317326060848,0.2303466630596001,0.011905317158572314
1013,0.237680003559334,0.2288876568430075,0.016274094208734814
1014,0.23745140427510486,0.2311439988266645,0.025459669442867025
1015,0.23351221331665745,0.22423939334084317,0.046880657363726805
1016,0.233477034997363,0.2276662543688676,0.025007681392661733
1017,0.23878790607226957,0.2291421955173415,0.02424531218670376
1018,0.23869997082541905,0.23156815131642583,0.027411873149072875
1019,0.2363083234428749,0.22958322575052692,0.07326209392600187
1020,0.2523112722034124,0.23562267710763007,0.0643370128686768
1021,0.25292674858879616,0.24581849974961112,0.01188728572039923
1022,0.25370052389387626,0.24646312089034372,0.011669465947268382
1023,0.25340156797105823,0.24490234781420617,0.018347469179463782
1024,0.25100992058851407,0.24402020871370667,0.016792918789768338
1025,0.2527684848403848,0.24659884339633703,0.019724830636711717
1026,0.2490403356606759,0.24274783702710845,0.006061087627500298
1027,0.2505175296322472,0.24203539037616495,0.015734473369008333
1028,0.2509747422692196,0.24357912129206405,0.010536250162883991
1029,0.25064063616413523,0.24347732583829046,0.01270086421076876
1030,0.250834085266098,0.24391837751714734,0.009464822106639369
1031,0.2505175296322472,0.24301927489053798,0.009395581384054726
1032,0.25180126746759884,0.24379970431994963,0.010286214220217232
1033,0.2512385409755143,0.24412200416748026,0.013949601409048704
1034,0.25018339539013484,0.24254426756523273,0.018751253184953028
1035,0.24905791426893759,0.2416620712762761,0.026693981490608504
1036,0.25122096940150956,0.23777721648895633,0.047369429547805195
1037,0.2538412090340259,0.24663282048845686,0.010442005846032675
1038,0.25487875490837264,0.2470229101034126,0.017607939795191714
1039,0.25447429919895637,0.2477015440790507,0.025442359262220868
1040,0.2503416872755742,0.24405410002314076,0.019105030001908926
1041,0.250113066888574,0.24181475015982218,0.01736271223603778
1042,0.2517661172853325,0.24304815506141197,0.03338027918436352
1043,0.24969099739961104,0.24139237051223328,0.04494684572445751
1044,0.24139057413078124,0.2345500003649339,0.019192302162666652
1045,0.23815482294159612,0.23044450536127137,0.014437051287661064
1046,0.2387703274640079,0.23133990503527857,0.04127396197818821
1047,0.2398254519466163,0.23210018268209281,0.040859479319382934
1048,0.23826032976245137,0.23052907279232063,0.02673569421758224
1049,0.2331605075005403,0.2255787112651232,0.011417987489547775
1050,0.2329143085052784,0.22581524987256094,0.0034672051415083234
1051,0.23368808381035855,0.22562946602086703,0.010433230546121774
1052,0.2342156249488917,0.22706548247767483,0.00902713899738472
1053,0.2325449959438715,0.22556189071015625,0.006938858037766005
1054,0.23031161230973873,0.22324727368863675,0.007163169128639166
1055,0.23073368179870168,0.22353447412057548,0.014374181673230912
1056,0.22911580268698065,0.2205609459925865,0.007172184847725707
1057,0.22918613118854148,0.22143948936884103,0.0040095908017546734
1058,0.2289047820110132,0.22250385233957518,0.006275060693820889
1059,0.22978406413694852,0.22118610161220773,0.007766621259498362
1060,0.22937957325624722,0.2224532119607457,0.010804437753311653
1061,0.2314898784955201,0.22216603297447848,0.022860738154186586
1062,0.23242191051475464,0.22476771460535083,0.009101548732245644
1063,0.2329494586875448,0.2250550008199753,0.006383369532447211
1064,0.23354739163595184,0.22559564619700448,0.011764912359997902
1065,0.2352004490669673,0.22620381684484442,0.019661359974342464
1066,0.23419805337488697,0.22747097723328238,0.01025315658356658
1067,0.23284395186668955,0.22566322150771528,0.010366514224881364
1068,0.23310775057298416,0.22559564619700448,0.009977035160342762
1069,0.23351221331665745,0.22605181707422728,0.01183499454969729
1070,0.2334946347083957,0.22637278014157136,0.021430965316648884
1071,0.2327032596922829,0.22583215621021366,0.026461496147763552
1072,0.22774412257052148,0.2208988439918119,0.014681317170112434
1073,0.22865858301575126,0.22049337068187572,0.013263445081768965
1074,0.22837720570119496,0.22096639070829405,0.010799989998562295
1075,0.22841239105474637,0.22181117859770033,0.01742822646139998
1076,0.23052266112273423,0.2191417858335314,0.033860516487706646
1077,0.2282365205610453,0.22187872531418257,0.012237336040132694
1078,0.22735723843510994,0.21939525222429326,0.03909576424687972
1079,0.22739241675440436,0.22057783088456775,0.00946049456147783
1080,0.22691759737214223,0.2201892639122843,0.017225793515510162
1081,0.22498316262657045,0.2177056835940378,0.004744792640865202
1082,0.22459627849115887,0.21806048793091587,0.007284340393162288
1083,0.22447319306204197,0.21795918572758546,0.009918252671898508
1084,0.22347079736996164,0.21718194455466136,0.012975302699763092
1085,0.22524696836712207,0.21772261852591912,0.008829634644595546
1086,0.22556349586394478,0.21860111186227363,0.007313911951766144
1087,0.22519421143956594,0.2182969979441251,0.01248737198279945
1088,0.22529971826042122,0.21904042644174374,0.011715746638579296
1089,0.226091072173763,0.21765502176953688,0.017849921695474495
1090,0.2258624447525058,0.2190572755909393,0.030115627198332835
1091,0.2210967567327072,0.2143266821561127,0.014570483930141882
1092,0.2210967567327072,0.21422537995278224,0.01069312367498982
1093,0.21972507661624804,0.213769187629888,0.012519347733159717
1094,0.221167085234268,0.2135495553601029,0.011331196167141334
1095,0.2205340021035945,0.21452943668247365,0.011389738236409947
1096,0.21988334036465937,0.21383673434637018,0.015801790738187844
1097,0.21826546125293833,0.21218108561977733,0.013026151355411186
1098,0.21838854668205526,0.2115559871886133,0.013490641202749818
1099,0.21903923655801844,0.21182628128289926,0.02916416831073313
1100,0.216964116672297,0.21099844977104573,0.026282864700262205
1101,0.2147307611751922,0.20807555487332907,0.01403254602464489
1102,0.213183217599289,0.20609890733660644,0.010462441475962168
1103,0.21232150704735828,0.20660574003833018,0.020421084569368385
1104,0.21191704430368502,0.2050006816506668,0.013994920423657055
1105,0.21168842391668485,0.20414276186178143,0.03224237522605413
1106,0.2088923137904674,0.2020568486290666,0.01861313236854721
1107,0.2065886016547738,0.2000213613184668,0.015801910947775666
1108,0.20694030747089087,0.19909620220105653,0.026864919524489342
1109,0.2088747351822057,0.19946630445022925,0.12095849355267897
1110,0.19287179345592517,0.1870179571541077,0.045486105935420525
1111,0.19329384184211715,0.18748897558452488,0.022858454172017997
1112,0.19456001513772106,0.18802727623480983,0.011060363965781618
1113,0.19471829295464643,0.18801049142262863,0.018002107033655318
1114,0.19412037407475338,0.1879095252014841,0.025262766138016958
1115,0.19060324557101194,0.18469655615185568,0.014243634060857786
1116,0.19185181915558314,0.18488158940504917,0.012848241165436761
1117,0.19121873602490969,0.1847470178167565,0.025527587859985643
1118,0.19058565289423623,0.1843769298646981,0.017112195455019737
1119,0.19130667127176024,0.18473019011323244,0.014847086191716981
1120,0.19084943753201686,0.1847470178167565,0.027741728258052482
1121,0.189759141764371,0.1831320872716731,0.017730793993944324
1122,0.18919640120377237,0.1834853332230931,0.018901996008080006
1123,0.19030428964819393,0.1843264396055687,0.019505928977290483
1124,0.18933707227540802,0.183249845453556,0.015747576214080773
1125,0.18942500752225858,0.18304795590260983,0.026686408286575813
1126,0.18719163795663976,0.18123120014359456,0.024510614747023735
1127,0.18490549739495082,0.17904432068973516,0.01302062171437144
1128,0.18429000694105308,0.1780518436096714,0.011727767597361351
1129,0.18397345834145934,0.17827053226991307,0.020940389988753194
1130,0.18550340220632985,0.17771537532187545,0.02310945179138732
1131,0.1853451384579185,0.17924618164645273,0.004420707592100979
1132,0.18694542489286387,0.17929665760846786,0.01147268285200613
1133,0.1865585548259663,0.18013779973372918,0.008336414705767799
1134,0.18430757851505777,0.1788929213979184,0.0034710518483185814
1135,0.18429000694105308,0.1785060343365645,0.01769953950111098
1136,0.18585512209096103,0.1798012957031475,0.014931473322367012
1137,0.18603097851614808,0.17961629819273972,0.012096690822382641
1138,0.1858199437716666,0.17909481094886456,0.01973528887085211
1139,0.18427241426427737,0.17796771938916528,0.03965606113571134
1140,0.18467689107646462,0.17771537532187545,0.04226869631740332
1141,0.18374483795445914,0.17665563746761537,0.02725127313974461
1142,0.18325244699819235,0.17665563746761537,0.03891400735009504
1143,0.18163456788647128,0.17347625233946368,0.01804634416197328
1144,0.18110699157665308,0.17456968134355763,0.02769701029138323
1145,0.17711505775916356,0.1714912695851076,0.018880478491860128
1146,0.17493444512110087,0.1696576503797825,0.02240310025335373
1147,0.17347482975779116,0.16784087317509583,0.017831289209362305
1148,0.17289450355467384,0.16642783932951571,0.027603126603295378
1149,0.17300001037552906,0.16775675610314683,0.018230986088865662
1150,0.1744948040581332,0.16706702756681657,0.03092379625725044
1151,0.17671058094697628,0.16879969484811141,0.02981233840826157
1152,0.17641163205841526,0.1703810057289324,0.02063613952197936
1153,0.17718540032923838,0.17056601753645442,0.01903158194375057
1154,0.17613026881237295,0.17093610548851282,0.00013691872052761303
1155,0.1754971856816995,0.1699940900733499,0.019310949025845542
1156,0.17709747211664484,0.17095298323193692,0.01755480715737503
1157,0.17634128245408343,0.17083519645582548,0.021520641669163017
1158,0.1737913713231279,0.1680259064282893,0.020516050143746627
1159,0.17345724411527244,0.16784087317509583,0.019558099938404606
1160,0.17324622343930499,0.16790815539496357,0.05707370915338311
1161,0.16876187756277766,0.16306341379961337,0.025126809094191904
1162,0.16899048388126384,0.16070835024175603,0.04785964424693742
1163,0.1708545760567608,0.1652839415119638,0.02738602808769145
1164,0.17475857462739977,0.16420729732005102,0.05502293358516441
1165,0.17516305143958705,0.1694053420552784,0.057477493158872364
1166,0.17586647714033535,0.16970809059901187,0.015497660481001835
1167,0.17373862142982877,0.16861469733770365,0.025482028426201654
1168,0.1732813876900854,0.1659736271569512,0.02341081722805346
1169,0.17540925043484895,0.16763899077270683,0.01871735408118763
1170,0.1769743726190139,0.16964081552770127,0.020399206424385044
1171,0.17947152682241332,0.16947346065633243,0.039024600170889955
1172,0.18028048044678785,0.17290436776770202,0.018100438476492536
1173,0.18200386637936414,0.1732056151144346,0.03185518014368412
1174,0.18314693314308012,0.17447759363038973,0.027888624374369203
1175,0.1828655558285238,0.1763352534334002,0.06584143586025107
1176,0.1875433437727569,0.18078706028805017,0.04419745915398415
1177,0.18645302690234006,0.1797828881684939,0.014637560880145752
1178,0.18499343264180138,0.17802557981071326,0.014221635706286626
1179,0.1858199437716666,0.1787954865640045,0.015343311370240243
1180,0.18648821225589146,0.17889587375202012,0.010425296713325618
1181,0.1872795591349763,0.1794816837131042,0.015857447777348762
1182,0.1866288833275271,0.17961554759423928,0.014741181544847073
1183,0.18720921656490147,0.17974940432681724,0.029199149300788915
1184,0.18592547169529286,0.17866160123719796,0.02864642561598999
1185,0.18687509639130304,0.17926404589076317,0.0315247239867654
1186,0.18812367701013125,0.17752352234516372,0.06332520876799116
1187,0.18471205532724505,0.17710513874102005,0.029900932874485323
1188,0.18086079258139118,0.17377459737199458,0.015622918871510856
1189,0.1804739084459796,0.17349010624321462,0.020937264539469855
1190,0.17927809882322154,0.17208430673746727,0.012130469716560219
1191,0.1804211515184235,0.17200059713327565,0.02208827134285169
1192,0.17820537462958042,0.1711972780238792,0.012429430961469944
1193,0.17876811519017902,0.17208430673746727,0.030072952794656542
1194,0.17952429781848345,0.17062827432064787,0.029481401412991583
1195,0.18100148475579783,0.17359056491680167,0.021973230767307415
1196,0.1784339809480666,0.17215121008380624,0.015922240745184044
1197,0.17880327944095945,0.171799801311573,0.02224766925630175
1198,0.18126526939357845,0.1715152672914501,0.049429220835110435
1199,0.18152906106561606,0.1747118804423262,0.023695713951188177
1200,0.17985841095782487,0.17292109539142606,0.02962108495403907
1201,0.18008703837908205,0.17295454349031694,0.027831284400978797
1202,0.18370967370367874,0.17297129970826963,0.042867941112688795
1203,0.1836217384568282,0.17521393790787573,0.08237349984444879
1204,0.1829183268245939,0.17630180533450932,0.09451070129792696
1205,0.178170196310286,0.16994206287443386,0.11964063584140221
1206,0.17071388388235414,0.16354887231546753,0.06108354037431342
1207,0.16531509162911104,0.1593481585306067,0.04078807482421752
1208,0.16531509162911104,0.15548207585435503,0.042307764433445
1209,0.16804085918525366,0.1594820653030847,0.0500552723684799
1210,0.17066113398905502,0.1642350694645672,0.037267737044892515
1211,0.1698521944331945,0.16313047441420955,0.018654604676345304
1212,0.1693246181233763,0.1631806787310531,0.018560961407433088
1213,0.16721434805538843,0.1615071157202498,0.01843954972373433
1214,0.16680987124320115,0.16045268209539285,0.021998835409513195
1215,0.1666867717455702,0.1602853701153668,0.016230578337943773
1216,0.1683398291765857,0.1616577000765518,0.016358481339384844
1217,0.16923668287652574,0.16185851019536876,0.019719541414847615
1218,0.1691135833788948,0.16291291522599713,0.01649780425166887
1219,0.17064354131227932,0.16368279338505984,0.014801526757932993
1220,0.1716459229358456,0.16505511619768765,0.01189558018195885
1221,0.17125903880043405,0.16448608390022768,0.017380142626271758
1222,0.1722965987432948,0.1659086682181562,0.01683667507973502
1223,0.1721383209263694,0.16544007314861184,0.012769503885414299
1224,0.17173385818269615,0.1656743814062198,0.016822129719608732
1225,0.17324622343930499,0.1659421306141614,0.026965895578258604
1226,0.1720328070712572,0.16610952837687318,0.017437843228425624
1227,0.1700983934284564,0.16393382211783458,0.008773376557495525
1228,0.17096008287761605,0.16351542421657664,0.019380790796369285
1229,0.17090732595005995,0.16363257477110202,0.015202305523726728
1230,0.17097767555439175,0.1649881842571201,0.017975180085983512
1231,0.16997529393082544,0.16425178279117691,0.0200451891882535
1232,0.16870912063522153,0.16276230942402373,0.03509086161905005
1233,0.16580748961963485,0.16006776088725436,0.0192896719288013
1234,0.16552611230507852,0.15897993635196367,0.022648207602919843
1235,0.16593058911726577,0.15679933333127935,0.026992582106754773
1236,0.16607127425741547,0.1594127600415443,0.03222326190159066
1237,0.1632575784886793,0.15634985350354616,0.019680353089218117
1238,0.16308170799497823,0.1565662760711722,0.03426910887670872
1239,0.16290585860404816,0.1542524954308389,0.09734909008554596
1240,0.151686218677113,0.14379886007535056,0.05394741840293389
1241,0.1532161625419835,0.14491413507008583,0.034885904271815996
1242,0.15402511616635806,0.147111408526037,0.020377568698577347
1243,0.15701466836028127,0.14839313052538347,0.02565272604090684
1244,0.15606504366427107,0.1492753554085687,0.017928057927557854
1245,0.15525610410841054,0.14912555024499574,0.014927506405968936
1246,0.15548471042689674,0.14905894713805695,0.03021095340147454
1247,0.15402511616635806,0.14731111776705327,0.022569350113309558
1248,0.15347994717976413,0.14732781679654872,0.03312615611571087
1249,0.15115864940155177,0.14413178267880158,0.01746669352950256
1250,0.1512113992948509,0.14504730554117767,0.015393438768361415
1251,0.15112347811651436,0.14431485722733678,0.014945537844142018
1252,0.1497869692850926,0.14381548047071738,0.021096902872095556
1253,0.14910112922686303,0.1425837054401571,0.016561996171565046
1254,0.14762394228954864,0.14190123983788822,0.0235455721760003
1255,0.14716670854980526,0.14100238026222184,0.019646093356689258
1256,0.14904837229930692,0.14250046049218007,0.017628135005945567
1257,0.14781737028874042,0.14201776131938462,0.02942057536155438
1258,0.14567193596997216,0.1400202256986784,0.030255551158555966
1259,0.14410681378580723,0.13867193633517882,0.03496043421626474
1260,0.14303408959216607,0.13609182190121902,0.041024647293048375
1261,0.14586537803767793,0.13835564842420892,0.07687331015371922
1262,0.1487318307339702,0.1428500749765694,0.02509759816435151
1263,0.1497869692850926,0.14193453781707904,0.021465946306704668
1264,0.14883734458908243,0.14253380136271376,0.029071967556874766
1265,0.14922422872449398,0.14118544051364273,0.027708189783050542
1266,0.14936491386464365,0.14156829578876573,0.059679492388569316
1267,0.15129933454170144,0.14526369951457513,0.02399960378919854
1268,0.15245999398219312,0.14458121246663477,0.021737740184766943
1269,0.15258309347982404,0.14511388005388792,0.024726992005100736
1270,0.1537085746010213,0.14491413507008583,0.03204607296914316
1271,0.15411303734469456,0.14739439845781607,0.024463733007773714
1272,0.15523851143163483,0.14875933681091102,0.01831921992632595
1273,0.15448232880333043,0.14757750160057986,0.011403201710245846
1274,0.15502749778992436,0.14772732106126713,0.013280154214476023
1275,0.1585797905444462,0.14706144726013645,0.014341604874931541
1276,0.1522137809184172,0.14587959775269096,0.020607409430490248
1277,0.1514575982901128,0.14554668229779708,0.03465594333031527
1278,0.15444716455255003,0.14677845732835734,0.02141089031548285
1279,0.15595952980915884,0.1491088798097289,0.03719909737024697
1280,0.1560826293067898,0.1499245516258754,0.030027393360872547
1281,0.15653986304653317,0.150024452712005,0.05405728996620188
1282,0.15479887036866716,0.14870943273346768,0.03222434378788105
1283,0.15189723935308047,0.14584631407061444,0.028583676211147664
1284,0.15031454559491084,0.14339934866207502,0.03204378898697457
1285,0.1472194654773614,0.1413852283887877,0.02484010922723988
1286,0.1458301997183835,0.13968730309522737,0.022936109565750075
1287,0.1468325813419498,0.1402865666408621,0.03690482429926225
1288,0.14593570653923874,0.13850545358778188,0.04274039874001118
1289,0.14539055865541584,0.13915466410220287,0.059981939711525836
1290,0.1406072638903275,0.13356165443604542,0.03970618853383251
1291,0.14255927020990397,0.13326197977188514,0.07807937294832286
1292,0.14394853596888182,0.13687415999538893,0.02086489836760188
1293,0.14394853596888182,0.13838894640339974,0.026836550061763685
1294,0.14430024178499898,0.13734026736704613,0.025934497314758227
1295,0.14373750122440035,0.13722371729132107,0.03887325629982387
1296,0.14482781809481718,0.13808930748202522,0.029485608748565297
1297,0.14804599067574062,0.1387218404126222,0.0356583710831509
1298,0.1477646133611843,0.14035983935161905,0.05465845811489248
1299,0.1448454037373359,0.13781185053347791,0.04423484433579635
1300,0.14597088485853316,0.13797732533431714,0.06872322030907328
1301,0.15152794086018762,0.13978072758858176,0.08520539731432547
1302,0.1529875562234973,0.1447277864823773,0.12410449867553076
1303,0.16457650167758237,0.1555317368808554,0.05367862976456712
1304,0.16519199213148011,0.15673954994785882,0.020038457451335555
1305,0.1666516074947898,0.1577322557817513,0.026832102307014327
1306,0.16744295437387463,0.15821207408601645,0.02427091682890954
1307,0.16948288187178764,0.1601313115602914,0.023139143559578995
1308,0.1693246181233763,0.15976734277315083,0.025271541437927855
1309,0.17099524712839645,0.1607103661348715,0.059455061088108344
1310,0.17688645144067736,0.16463160707806956,0.042766965058919526
1311,0.17704471518908874,0.1683542754008377,0.01696385682364917
1312,0.17695677994223818,0.16825500338773702,0.026320249882074397
1313,0.17372102875305306,0.16560773540793808,0.01907762221588584
1314,0.17391447082075884,0.1632583549530126,0.021692421170158592
1315,0.17243726981493046,0.1626627729143086,0.01468925100290859
1316,0.17358034361290342,0.1624642217395501,0.02457071954093401
1317,0.17456514662820802,0.16646812144903916,0.01808204640955599
1318,0.17412550556524034,0.16456542573600244,0.018291932349890683
1319,0.17669300937297158,0.1667328396687505,0.0312475206772512
